timestamp,open,high,low,close,volume
2026-01-01T06:17:00,99604.93,99611.02,99493.07,99557.41,12.72
2026-01-01T06:18:00,99557.41,99682.33,99517.64,99630.18,128.93
2026-01-01T06:19:00,99630.18,99678.00,99540.61,99547.10,123.89
2026-01-01T06:20:00,99547.10,99711.76,99477.96,99673.83,81.25
2026-01-01T06:21:00,99673.83,99699.87,99513.05,99560.04,92.96
2026-01-01T06:22:00,99560.04,99617.00,99521.39,99553.77,83.90
2026-01-01T06:23:00,99553.77,99667.88,99478.07,99607.74,116.30
2026-01-01T06:24:00,99607.74,99643.59,99542.28,99639.02,131.42
2026-01-01T06:25:00,99639.02,99790.35,99587.70,99778.02,98.74
2026-01-01T06:26:00,99778.02,99822.67,99608.50,99636.27,97.60
2026-01-01T06:27:00,99636.27,99702.38,99557.15,99592.90,99.00
2026-01-01T06:28:00,99592.90,99594.14,99490.33,99549.85,91.03
2026-01-01T06:29:00,99549.85,99613.56,99491.04,99586.26,147.63
2026-01-01T06:30:00,99586.26,99800.28,99572.45,99724.73,100.78
2026-01-01T06:31:00,99724.73,99820.44,99646.69,99813.01,138.60
2026-01-01T06:32:00,99813.01,99980.82,99735.62,99915.89,78.43
2026-01-01T06:33:00,99915.89,100000.09,99911.02,99998.60,127.93
2026-01-01T06:34:00,99998.60,100028.93,99979.00,100001.27,147.80
2026-01-01T06:35:00,100001.27,100159.19,99932.61,100151.07,113.10
2026-01-01T06:36:00,100151.07,100213.41,100139.14,100186.62,148.60
2026-01-01T06:37:00,100186.62,100205.37,100011.01,100058.86,99.01
2026-01-01T06:38:00,100058.86,100059.06,99909.54,99988.81,80.70
2026-01-01T06:39:00,99988.81,100161.94,99951.99,100137.22,123.27
2026-01-01T06:40:00,100137.22,100249.91,100109.91,100207.13,116.14
2026-01-01T06:41:00,100207.13,100284.37,100148.44,100208.23,119.15
2026-01-01T06:42:00,100208.23,100333.41,100202.67,100277.47,135.28
2026-01-01T06:43:00,100277.47,100373.41,100201.62,100341.60,86.66
2026-01-01T06:44:00,100341.60,100386.51,100271.19,100329.29,130.40
2026-01-01T06:45:00,100329.29,100330.36,100183.36,100189.74,141.30
2026-01-01T06:46:00,100189.74,100278.88,100117.88,100204.01,126.00
2026-01-01T06:47:00,100204.01,100327.63,100153.34,100292.26,102.05
2026-01-01T06:48:00,100292.26,100343.24,100215.27,100228.74,102.43
2026-01-01T06:49:00,100228.74,100303.44,100209.87,100277.64,134.91
2026-01-01T06:50:00,100277.64,100416.29,100227.15,100349.13,118.02
2026-01-01T06:51:00,100349.13,100419.26,100324.62,100380.35,116.30
2026-01-01T06:52:00,100380.35,100418.07,100378.59,100381.10,127.87
2026-01-01T06:53:00,100381.10,100431.08,100271.28,100330.85,140.37
2026-01-01T06:54:00,100330.85,100528.51,100265.67,100454.50,103.12
2026-01-01T06:55:00,100454.50,100525.76,100373.46,100421.19,117.34
2026-01-01T06:56:00,100421.19,100588.02,100341.42,100536.35,138.54
2026-01-01T06:57:00,100536.35,100692.00,100518.15,100657.04,92.51
2026-01-01T06:58:00,100657.04,100711.33,100629.61,100660.80,78.68
2026-01-01T06:59:00,100660.80,100739.04,100575.12,100620.99,129.49
2026-01-01T07:00:00,100620.99,100689.44,100563.90,100571.51,86.42
2026-01-01T07:01:00,100571.51,100577.07,100480.20,100547.00,123.35
2026-01-01T07:02:00,100547.00,100657.32,100522.26,100607.24,137.36
2026-01-01T07:03:00,100607.24,100759.78,100585.74,100751.53,120.03
2026-01-01T07:04:00,100751.53,100827.73,100666.73,100684.73,111.02
2026-01-01T07:05:00,100684.73,100727.11,100639.74,100689.70,143.70
2026-01-01T07:06:00,100689.70,100805.72,100672.97,100773.40,116.92
2026-01-01T07:07:00,100773.40,100832.86,100618.90,100681.27,148.10
2026-01-01T07:08:00,100681.27,100760.33,100573.22,100625.81,122.22
2026-01-01T07:09:00,100625.81,100684.58,100598.21,100620.77,165.99
2026-01-01T07:10:00,100620.77,100640.81,100591.01,100605.33,135.60
2026-01-01T07:11:00,100605.33,100745.19,100604.92,100689.01,132.43
2026-01-01T07:12:00,100689.01,100732.40,100479.45,100555.68,91.14
2026-01-01T07:13:00,100555.68,100706.44,100499.28,100688.46,105.25
2026-01-01T07:14:00,100688.46,100696.67,100489.36,100569.71,99.06
2026-01-01T07:15:00,100569.71,100639.13,100513.46,100555.45,142.57
2026-01-01T07:16:00,100555.45,100607.21,100460.40,100516.89,112.87
2026-01-01T07:17:00,100516.89,100567.14,100319.23,100380.75,121.95
2026-01-01T07:18:00,100380.75,100553.84,100327.87,100520.63,125.94
2026-01-01T07:19:00,100520.63,100605.26,100451.08,100566.14,144.50
2026-01-01T07:20:00,100566.14,100606.50,100502.02,100549.85,184.48
2026-01-01T07:21:00,100549.85,100626.00,100476.84,100615.16,107.38
2026-01-01T07:22:00,100615.16,100652.66,100472.85,100481.29,95.11
2026-01-01T07:23:00,100481.29,100629.83,100410.56,100625.10,141.98
2026-01-01T07:24:00,100625.10,100657.68,100479.53,100497.44,86.82
2026-01-01T07:25:00,100497.44,100662.65,100448.51,100606.45,123.89
2026-01-01T07:26:00,100606.45,100761.96,100581.25,100690.81,131.91
2026-01-01T07:27:00,100690.81,100764.49,100630.43,100659.70,78.86
2026-01-01T07:28:00,100659.70,100798.82,100630.47,100768.05,101.23
2026-01-01T07:29:00,100768.05,100800.18,100701.33,100711.61,104.09
2026-01-01T07:30:00,100711.61,100729.59,100540.64,100618.44,155.70
2026-01-01T07:31:00,100618.44,100789.19,100610.09,100740.76,117.90
2026-01-01T07:32:00,100740.76,100901.33,100703.91,100847.39,146.07
2026-01-01T07:33:00,100847.39,100883.01,100805.33,100853.96,159.19
2026-01-01T07:34:00,100853.96,101004.19,100818.49,100979.88,170.27
2026-01-01T07:35:00,100979.88,101038.76,100871.79,100921.56,74.39
2026-01-01T07:36:00,100921.56,100963.58,100806.22,100868.22,155.51
2026-01-01T07:37:00,100868.22,100927.79,100673.83,100725.53,109.85
2026-01-01T07:38:00,100725.53,100860.35,100665.34,100803.98,157.40
2026-01-01T07:39:00,100803.98,100874.53,100647.85,100676.02,67.96
2026-01-01T07:40:00,100676.02,100685.61,100509.53,100536.25,117.40
2026-01-01T07:41:00,100536.25,100567.43,100397.03,100447.96,129.84
2026-01-01T07:42:00,100447.96,100518.63,100408.40,100493.83,90.38
2026-01-01T07:43:00,100493.83,100556.91,100358.26,100415.67,121.10
2026-01-01T07:44:00,100415.67,100473.94,100259.91,100295.96,99.45
2026-01-01T07:45:00,100295.96,100357.78,100257.32,100264.73,143.91
2026-01-01T07:46:00,100264.73,100297.26,100154.51,100170.00,56.45
2026-01-01T07:47:00,100170.00,100300.09,100103.17,100249.46,72.28
2026-01-01T07:48:00,100249.46,100289.21,100211.10,100212.64,141.83
2026-01-01T07:49:00,100212.64,100382.66,100153.51,100349.66,132.66
2026-01-01T07:50:00,100349.66,100374.95,100188.80,100225.93,68.59
2026-01-01T07:51:00,100225.93,100251.78,100213.10,100221.98,138.52
2026-01-01T07:52:00,100221.98,100272.93,100085.64,100149.07,119.29
2026-01-01T07:53:00,100149.07,100191.10,100018.10,100042.37,139.85
2026-01-01T07:54:00,100042.37,100097.70,99877.67,99955.99,181.17
2026-01-01T07:55:00,99955.99,99988.95,99859.18,99878.05,111.48
2026-01-01T07:56:00,99878.05,99953.17,99823.73,99827.18,110.03
2026-01-01T07:57:00,99827.18,99863.29,99688.21,99704.53,90.70
2026-01-01T07:58:00,99704.53,99779.21,99584.13,99625.51,159.64
2026-01-01T07:59:00,99625.51,99661.99,99471.16,99529.28,139.31
2026-01-01T08:00:00,99529.28,99574.77,99525.57,99530.63,57.91
2026-01-01T08:01:00,99530.63,99717.62,99500.60,99671.69,73.42
2026-01-01T08:02:00,99671.69,99852.96,99635.07,99776.98,148.18
2026-01-01T08:03:00,99776.98,99806.07,99611.25,99667.33,42.25
2026-01-01T08:04:00,99667.33,99713.57,99543.83,99620.25,115.21
2026-01-01T08:05:00,99620.25,99749.22,99590.56,99669.75,95.57
2026-01-01T08:06:00,99669.75,99743.92,99635.39,99641.62,166.74
2026-01-01T08:07:00,99641.62,99782.21,99598.75,99750.17,90.38
2026-01-01T08:08:00,99750.17,99865.96,99714.47,99797.17,109.59
2026-01-01T08:09:00,99797.17,99893.96,99719.68,99821.38,119.10
2026-01-01T08:10:00,99821.38,99853.02,99811.81,99822.15,130.73
2026-01-01T08:11:00,99822.15,99876.56,99806.41,99833.60,137.42
2026-01-01T08:12:00,99833.60,99837.11,99638.50,99715.64,133.05
2026-01-01T08:13:00,99715.64,99737.33,99637.35,99735.92,100.87
2026-01-01T08:14:00,99735.92,99816.83,99724.58,99780.26,150.45
2026-01-01T08:15:00,99780.26,99794.34,99671.47,99703.40,109.76
2026-01-01T08:16:00,99703.40,99891.68,99670.69,99841.42,131.69
2026-01-01T08:17:00,99841.42,99992.10,99792.02,99970.63,193.63
2026-01-01T08:18:00,99970.63,100098.58,99967.18,100088.01,129.67
2026-01-01T08:19:00,100088.01,100102.93,100036.42,100047.69,101.35
