timestamp,open,high,low,close,volume
2026-02-27T19:03:00+00:00,71414.0,71419.8,71414.0,71414.0,0.004
2026-02-27T19:04:00+00:00,71414.0,71509.8,71414.0,71509.8,0.001
2026-02-27T19:05:00+00:00,71509.8,71509.8,71509.8,71509.8,0.0
2026-02-27T19:06:00+00:00,71509.8,71520.2,71418.8,71520.2,0.005
2026-02-27T19:07:00+00:00,71520.2,71523.8,71520.2,71523.8,0.001
2026-02-27T19:08:00+00:00,71523.8,71561.8,71523.1,71523.1,0.005
2026-02-27T19:09:00+00:00,71523.1,71523.1,71523.1,71523.1,0.0
2026-02-27T19:10:00+00:00,71523.1,71541.8,71523.1,71541.8,0.001
2026-02-27T19:11:00+00:00,71541.8,71647.1,71523.1,71637.1,0.026
2026-02-27T19:12:00+00:00,71637.1,71637.1,71523.1,71587.1,0.005
2026-02-27T19:13:00+00:00,71587.1,71652.9,71587.1,71652.9,0.012
2026-02-27T19:14:00+00:00,71652.9,71654.1,71652.9,71654.1,0.001
2026-02-27T19:15:00+00:00,71654.1,71654.1,71654.1,71654.1,0.0
2026-02-27T19:16:00+00:00,71654.1,71877.6,71654.1,71877.6,0.04
2026-02-27T19:17:00+00:00,71877.6,72569.5,71877.6,72559.5,0.104
2026-02-27T19:18:00+00:00,72559.5,72585.1,72559.5,72559.5,0.027
2026-02-27T19:19:00+00:00,72559.5,72559.5,72559.5,72559.5,0.0
2026-02-27T19:20:00+00:00,72559.5,72559.5,72559.5,72559.5,0.0
2026-02-27T19:21:00+00:00,72559.5,72605.9,72559.5,72569.5,0.002
2026-02-27T19:22:00+00:00,72569.5,72569.5,72569.5,72569.5,0.0
2026-02-27T19:23:00+00:00,72569.5,72644.3,72559.5,72559.5,0.005
2026-02-27T19:24:00+00:00,72559.5,72559.5,72559.5,72559.5,0.0
2026-02-27T19:25:00+00:00,72559.5,72559.5,72559.5,72559.5,0.0
2026-02-27T19:26:00+00:00,72559.5,72656.6,72559.5,72569.5,0.002
2026-02-27T19:27:00+00:00,72569.5,72586.6,72569.5,72586.6,0.002
2026-02-27T19:28:00+00:00,72586.6,72586.6,72559.5,72559.5,0.004
2026-02-27T19:29:00+00:00,72559.5,72559.5,72559.5,72559.5,0.0
2026-02-27T19:30:00+00:00,72559.5,72559.5,72559.5,72559.5,0.0
2026-02-27T19:31:00+00:00,72559.5,72986.9,72559.5,72986.9,0.029
2026-02-27T19:32:00+00:00,72986.9,72986.9,72566.6,72566.6,0.001
2026-02-27T19:33:00+00:00,72566.6,72986.9,72559.5,72559.5,0.004
2026-02-27T19:34:00+00:00,72559.5,72559.5,72559.5,72559.5,0.0
2026-02-27T19:35:00+00:00,72559.5,72986.9,72559.5,72986.9,0.008
2026-02-27T19:36:00+00:00,72986.9,72986.9,72569.5,72569.5,0.002
2026-02-27T19:37:00+00:00,72569.5,72569.5,72569.5,72569.5,0.0
2026-02-27T19:38:00+00:00,72569.5,73326.9,72559.5,72559.5,0.028
2026-02-27T19:39:00+00:00,72559.5,72559.5,72559.5,72559.5,0.0
2026-02-27T19:40:00+00:00,72559.5,72559.5,72559.5,72559.5,0.0
2026-02-27T19:41:00+00:00,72559.5,73138.1,72559.5,72569.5,0.019
2026-02-27T19:42:00+00:00,72569.5,72569.5,72559.5,72559.5,0.004
2026-02-27T19:43:00+00:00,72559.5,72938.1,72559.5,72908.1,0.005
2026-02-27T19:44:00+00:00,72908.1,72908.1,72908.1,72908.1,0.0
2026-02-27T19:45:00+00:00,72908.1,72908.1,72908.1,72908.1,0.0
2026-02-27T19:46:00+00:00,72908.1,73138.1,72559.5,72559.5,0.006
2026-02-27T19:47:00+00:00,72559.5,73148.1,72559.5,73148.1,0.001
2026-02-27T19:48:00+00:00,73148.1,73148.1,72569.5,72603.1,0.004
2026-02-27T19:49:00+00:00,72603.1,72603.1,72603.1,72603.1,0.0
2026-02-27T19:50:00+00:00,72603.1,72603.1,72603.1,72603.1,0.0
2026-02-27T19:51:00+00:00,72603.1,72968.0,72559.5,72559.5,0.022
2026-02-27T19:52:00+00:00,72559.5,73221.2,72559.5,72949.9,0.017
2026-02-27T19:53:00+00:00,72949.9,73118.1,72559.5,72559.5,0.004
2026-02-27T19:54:00+00:00,72559.5,72559.5,72559.5,72559.5,0.0
2026-02-27T19:55:00+00:00,72559.5,73221.2,72559.5,73221.2,0.003
2026-02-27T19:56:00+00:00,73221.2,73294.5,72783.4,72783.4,0.002
2026-02-27T19:57:00+00:00,72783.4,72783.4,72783.4,72783.4,0.0
2026-02-27T19:58:00+00:00,72783.4,73221.2,72710.7,72710.7,0.004
2026-02-27T19:59:00+00:00,72710.7,72710.7,72710.7,72710.7,0.0
2026-02-27T20:00:00+00:00,72710.7,72710.7,72710.7,72710.7,0.0
2026-02-27T20:01:00+00:00,72710.7,73148.1,72638.1,72638.1,0.002
2026-02-27T20:02:00+00:00,72638.1,72638.1,72559.5,72559.5,0.01
2026-02-27T20:03:00+00:00,72559.5,72909.9,72559.5,72569.5,0.004
2026-02-27T20:04:00+00:00,72569.5,73106.0,72569.5,73106.0,0.001
2026-02-27T20:05:00+00:00,73106.0,73472.0,73096.0,73472.0,0.012
2026-02-27T20:06:00+00:00,73472.0,73472.0,72816.0,72816.0,0.002
2026-02-27T20:07:00+00:00,72816.0,73294.5,72585.1,73294.5,0.007
2026-02-27T20:08:00+00:00,73294.5,73472.0,72783.4,72816.0,0.004
2026-02-27T20:09:00+00:00,72816.0,72816.0,72816.0,72816.0,0.0
2026-02-27T20:10:00+00:00,72816.0,72816.0,72559.5,72559.5,0.007
2026-02-27T20:11:00+00:00,72559.5,73148.1,72559.5,73148.1,0.004
2026-02-27T20:12:00+00:00,73148.1,73148.1,72569.5,72569.5,0.001
2026-02-27T20:13:00+00:00,72569.5,73148.1,72559.5,72559.5,0.005
2026-02-27T20:14:00+00:00,72559.5,73221.2,72559.5,72559.5,0.012
2026-02-27T20:15:00+00:00,72559.5,72559.5,72559.5,72559.5,0.0
2026-02-27T20:16:00+00:00,72559.5,73092.2,72559.5,73092.2,0.001
2026-02-27T20:17:00+00:00,73092.2,73092.2,72783.4,72783.4,0.004
2026-02-27T20:18:00+00:00,72783.4,73221.2,72783.4,72783.4,0.004
2026-02-27T20:19:00+00:00,72783.4,73148.1,72559.5,73148.1,0.005
2026-02-27T20:20:00+00:00,73148.1,73148.1,73148.1,73148.1,0.0
2026-02-27T20:21:00+00:00,73148.1,73148.1,72582.4,72582.4,0.002
2026-02-27T20:22:00+00:00,72582.4,73148.1,72582.4,72582.4,0.009
2026-02-27T20:23:00+00:00,72582.4,73148.1,72569.5,72569.5,0.004
2026-02-27T20:24:00+00:00,72569.5,72569.5,72569.5,72569.5,0.0
2026-02-27T20:25:00+00:00,72569.5,73294.5,72569.5,73294.5,0.004
2026-02-27T20:26:00+00:00,73294.5,73424.2,72783.4,72783.4,0.002
2026-02-27T20:27:00+00:00,72783.4,72783.4,72585.1,72585.1,0.004
2026-02-27T20:28:00+00:00,72585.1,73148.1,72569.5,72569.5,0.004
2026-02-27T20:29:00+00:00,72569.5,72569.5,72569.5,72569.5,0.0
2026-02-27T20:30:00+00:00,72569.5,72569.5,72569.5,72569.5,0.0
2026-02-27T20:31:00+00:00,72569.5,72797.2,72569.5,72707.3,0.002
2026-02-27T20:32:00+00:00,72707.3,72797.2,72707.3,72797.2,0.001
2026-02-27T20:33:00+00:00,72797.2,72797.2,72569.5,72569.5,0.002
2026-02-27T20:34:00+00:00,72569.5,73070.8,72559.5,72559.5,0.002
2026-02-27T20:35:00+00:00,72559.5,72559.5,72559.5,72559.5,0.0
2026-02-27T20:36:00+00:00,72559.5,72759.4,72559.5,72759.4,0.001
2026-02-27T20:37:00+00:00,72759.4,73527.6,72559.5,73527.6,0.016
2026-02-27T20:38:00+00:00,73527.6,73527.6,72816.0,72816.0,0.002
2026-02-27T20:39:00+00:00,72816.0,73019.4,72783.4,72783.4,0.002
2026-02-27T20:40:00+00:00,72783.4,72783.4,72783.4,72783.4,0.0
2026-02-27T20:41:00+00:00,72783.4,72783.4,72783.4,72783.4,0.0
2026-02-27T20:42:00+00:00,72783.4,72925.8,72783.4,72783.4,0.002
2026-02-27T20:43:00+00:00,72783.4,72925.8,72710.7,72710.7,0.002
2026-02-27T20:44:00+00:00,72710.7,73221.2,72644.3,73221.2,0.004
2026-02-27T20:45:00+00:00,73221.2,73221.2,72783.4,72783.4,0.001
2026-02-27T20:46:00+00:00,72783.4,72783.4,72783.4,72783.4,0.0
2026-02-27T20:47:00+00:00,72783.4,73221.2,72710.7,72710.7,0.002
2026-02-27T20:48:00+00:00,72710.7,73148.1,72638.1,72638.1,0.002
2026-02-27T20:49:00+00:00,72638.1,73148.1,72585.1,72585.1,0.002
2026-02-27T20:50:00+00:00,72585.1,72585.1,72585.1,72585.1,0.0
2026-02-27T20:51:00+00:00,72585.1,72710.7,72559.5,72559.5,0.014
2026-02-27T20:52:00+00:00,72559.5,73098.1,72559.5,72561.1,0.002
2026-02-27T20:53:00+00:00,72561.1,73294.5,72561.1,72783.4,0.007
2026-02-27T20:54:00+00:00,72783.4,73294.5,72783.4,72783.4,0.002
2026-02-27T20:55:00+00:00,72783.4,72783.4,72783.4,72783.4,0.0
2026-02-27T20:56:00+00:00,72783.4,72783.4,72783.4,72783.4,0.0
2026-02-27T20:57:00+00:00,72783.4,73498.9,72783.4,72816.0,0.004
2026-02-27T20:58:00+00:00,72816.0,73472.0,72816.0,72816.0,0.002
2026-02-27T20:59:00+00:00,72816.0,72816.0,72816.0,72816.0,0.0
2026-02-27T21:00:00+00:00,72816.0,72816.0,72816.0,72816.0,0.0
2026-02-27T21:01:00+00:00,72816.0,73158.9,72816.0,73158.9,0.001
2026-02-27T21:02:00+00:00,73158.9,73609.0,72978.2,72978.2,0.003
2026-02-27T21:03:00+00:00,72978.2,73963.9,72978.2,73963.9,0.033
2026-02-27T21:04:00+00:00,73963.9,74000.0,73221.2,73221.2,0.009
2026-02-27T21:05:00+00:00,73221.2,73221.2,73221.2,73221.2,0.0
2026-02-27T21:06:00+00:00,73221.2,73221.2,73208.7,73208.7,0.004
2026-02-27T21:07:00+00:00,73208.7,73735.3,73148.1,73735.3,0.004
2026-02-27T21:08:00+00:00,73735.3,73805.7,73574.7,73805.7,0.002
2026-02-27T21:09:00+00:00,73805.7,74000.0,73805.7,73897.0,0.004
2026-02-27T21:10:00+00:00,73897.0,73897.0,73897.0,73897.0,0.0
2026-02-27T21:11:00+00:00,73897.0,73897.0,73887.0,73887.0,0.035
2026-02-27T21:12:00+00:00,73887.0,74000.0,73887.0,73887.0,0.002
2026-02-27T21:13:00+00:00,73887.0,73887.0,73887.0,73887.0,0.0
2026-02-27T21:14:00+00:00,73887.0,74000.0,73887.0,73887.0,0.006
2026-02-27T21:15:00+00:00,73887.0,74000.0,73887.0,74000.0,0.004
2026-02-27T21:16:00+00:00,74000.0,74000.0,74000.0,74000.0,0.0
2026-02-27T21:17:00+00:00,74000.0,74008.4,73897.0,74008.4,0.006
2026-02-27T21:18:00+00:00,74008.4,74008.4,74008.4,74008.4,0.0
2026-02-27T21:19:00+00:00,74008.4,74091.6,73897.0,73897.0,0.006
2026-02-27T21:20:00+00:00,73897.0,73897.0,73897.0,73897.0,0.0
2026-02-27T21:21:00+00:00,73897.0,74154.1,73897.0,74154.1,0.004
2026-02-27T21:22:00+00:00,74154.1,74253.0,73897.0,73897.0,0.002
2026-02-27T21:23:00+00:00,73897.0,73897.0,73887.0,73887.0,0.165
2026-02-27T21:24:00+00:00,73887.0,74253.0,73887.0,73897.0,0.004
2026-02-27T21:25:00+00:00,73897.0,73897.0,73897.0,73897.0,0.0
2026-02-27T21:26:00+00:00,73897.0,73897.0,73887.0,73887.0,0.01
2026-02-27T21:27:00+00:00,73887.0,74326.8,73887.0,73897.0,0.008
2026-02-27T21:28:00+00:00,73897.0,73897.0,73897.0,73897.0,0.0
2026-02-27T21:29:00+00:00,73897.0,74326.8,73887.0,73897.0,0.004
2026-02-27T21:30:00+00:00,73897.0,74455.2,73897.0,74455.2,0.01
2026-02-27T21:31:00+00:00,74455.2,74455.2,73887.0,73887.0,0.02
2026-02-27T21:32:00+00:00,73887.0,74445.2,73887.0,73887.0,0.002
2026-02-27T21:33:00+00:00,73887.0,74455.2,73887.0,74455.2,0.005
2026-02-27T21:34:00+00:00,74455.2,74455.2,73887.0,73887.0,0.004
2026-02-27T21:35:00+00:00,73887.0,73887.0,73887.0,73887.0,0.0
2026-02-27T21:36:00+00:00,73887.0,74455.2,73887.0,74455.2,0.01
2026-02-27T21:37:00+00:00,74455.2,74455.2,73887.0,73887.0,0.008
2026-02-27T21:38:00+00:00,73887.0,74583.5,73887.0,74583.5,0.01
2026-02-27T21:39:00+00:00,74583.5,74583.5,73831.1,73831.1,0.002
2026-02-27T21:40:00+00:00,73831.1,73831.1,73821.1,73821.1,0.003
2026-02-27T21:41:00+00:00,73821.1,73821.1,73821.1,73821.1,0.0
2026-02-27T21:42:00+00:00,73821.1,74383.5,73821.1,73821.1,0.002
2026-02-27T21:43:00+00:00,73821.1,74383.5,73821.1,74383.5,0.005
2026-02-27T21:44:00+00:00,74383.5,74583.5,73831.1,73831.1,0.002
2026-02-27T21:45:00+00:00,73831.1,73831.1,73831.1,73831.1,0.0
2026-02-27T21:46:00+00:00,73831.1,73831.1,73831.1,73831.1,0.0
2026-02-27T21:47:00+00:00,73831.1,73831.1,73831.1,73831.1,0.0
2026-02-27T21:48:00+00:00,73831.1,73831.1,73821.1,73821.1,0.01
2026-02-27T21:49:00+00:00,73821.1,73821.1,73821.1,73821.1,0.0
2026-02-27T21:50:00+00:00,73821.1,73821.1,73821.1,73821.1,0.0
2026-02-27T21:51:00+00:00,73821.1,73821.1,73821.1,73821.1,0.0
2026-02-27T21:52:00+00:00,73821.1,73821.1,73821.1,73821.1,0.0
2026-02-27T21:53:00+00:00,73821.1,73821.1,73821.1,73821.1,0.0
2026-02-27T21:54:00+00:00,73821.1,73821.1,73821.1,73821.1,0.0
2026-02-27T21:55:00+00:00,73821.1,75120.8,73821.1,75120.8,0.125
2026-02-27T21:56:00+00:00,75120.8,75654.8,75120.8,75654.8,2605.96
2026-02-27T21:57:00+00:00,75654.8,76096.0,75654.8,76096.0,0.064
2026-02-27T21:58:00+00:00,76096.0,76539.7,75374.7,76539.7,0.047
2026-02-27T21:59:00+00:00,76539.7,76951.5,75666.6,76951.5,0.044
2026-02-27T22:00:00+00:00,76951.5,77328.1,76951.5,77328.1,0.019
2026-02-27T22:01:00+00:00,77328.1,77676.4,76796.8,77676.4,0.124
2026-02-27T22:02:00+00:00,77676.4,78009.4,76618.5,77859.5,0.222
2026-02-27T22:03:00+00:00,77859.5,78414.4,77859.5,78414.4,0.021
2026-02-27T22:04:00+00:00,78414.4,78720.0,77746.7,78720.0,0.053
2026-02-27T22:05:00+00:00,78720.0,79147.5,78360.1,79147.5,0.117
2026-02-27T22:06:00+00:00,79147.5,79648.4,79147.5,79648.4,0.093
2026-02-27T22:07:00+00:00,79648.4,80183.0,79648.4,80183.0,0.098
2026-02-27T22:08:00+00:00,80183.0,80727.6,80183.0,80727.6,0.104
2026-02-27T22:09:00+00:00,80727.6,81280.4,80727.6,81280.4,0.199
2026-02-27T22:10:00+00:00,81280.4,81815.5,81280.4,81815.5,0.109
2026-02-27T22:11:00+00:00,81815.5,82377.2,81815.5,82377.2,0.101
2026-02-27T22:12:00+00:00,82377.2,82955.8,82377.2,82955.8,0.131
2026-02-27T22:13:00+00:00,82955.8,83501.9,82955.8,83501.9,0.121
2026-02-27T22:14:00+00:00,83501.9,84077.5,83454.9,84077.5,0.107
2026-02-27T22:15:00+00:00,84077.5,84676.5,84077.5,84676.5,0.186
2026-02-27T22:16:00+00:00,84676.5,85205.3,84676.5,85205.3,0.093
2026-02-27T22:17:00+00:00,85205.3,85800.3,85205.3,85800.3,0.117
2026-02-27T22:18:00+00:00,85800.3,86349.5,85800.3,86349.5,0.114
2026-02-27T22:19:00+00:00,86349.5,86874.6,86349.5,86874.6,0.094
2026-02-27T22:20:00+00:00,86874.6,87500.0,86874.6,87500.0,0.121
2026-02-27T22:21:00+00:00,87500.0,88000.0,87500.0,88000.0,0.213
2026-02-27T22:22:00+00:00,88000.0,88512.1,88000.0,88512.1,0.151
2026-02-27T22:23:00+00:00,88512.1,89066.9,88512.1,89066.9,0.114
2026-02-27T22:24:00+00:00,89066.9,89721.2,89066.9,89721.2,0.106
2026-02-27T22:25:00+00:00,89721.2,90314.4,89594.8,90314.4,0.137
2026-02-27T22:26:00+00:00,90314.4,90948.7,90133.4,90948.7,0.117
2026-02-27T22:27:00+00:00,90948.7,91623.7,90948.7,91623.7,0.202
2026-02-27T22:28:00+00:00,91623.7,92230.8,91623.7,92230.8,0.133
2026-02-27T22:29:00+00:00,92230.8,92878.6,92230.8,92878.6,0.115
2026-02-27T22:30:00+00:00,92878.6,93505.8,92878.6,93505.8,0.129
2026-02-27T22:31:00+00:00,93505.8,94194.3,93505.8,94194.3,0.137
2026-02-27T22:32:00+00:00,94194.3,94864.9,94194.3,94864.9,0.202
2026-02-27T22:33:00+00:00,94864.9,95515.6,94864.9,95515.6,0.169
2026-02-27T22:34:00+00:00,95515.6,95866.7,95515.6,95866.7,0.048
2026-02-27T22:35:00+00:00,95866.7,96677.9,95866.7,96677.9,0.174
2026-02-27T22:36:00+00:00,96677.9,97500.0,96677.9,97500.0,0.177
2026-02-27T22:37:00+00:00,97500.0,98171.3,97466.7,98171.3,0.187
2026-02-27T22:38:00+00:00,98171.3,98933.4,98171.3,98933.4,0.139
2026-02-27T22:39:00+00:00,98933.4,99612.2,98933.4,99612.2,0.181
2026-02-27T22:40:00+00:00,99612.2,100400.0,99612.2,100400.0,0.115
2026-02-27T22:41:00+00:00,100400.0,101136.0,100400.0,101136.0,0.223
2026-02-27T22:42:00+00:00,101136.0,101930.0,101136.0,101930.0,0.128
2026-02-27T22:43:00+00:00,101930.0,102772.0,101930.0,102772.0,0.139
2026-02-27T22:44:00+00:00,102772.0,103555.0,102772.0,103555.0,0.133
2026-02-27T22:45:00+00:00,103555.0,104313.6,103555.0,104313.6,0.198
2026-02-27T22:46:00+00:00,104313.6,105087.3,104313.6,105087.3,0.113
2026-02-27T22:47:00+00:00,105087.3,105879.0,105087.3,105879.0,0.134
2026-02-27T22:48:00+00:00,105879.0,106626.1,105879.0,106626.1,0.101
2026-02-27T22:49:00+00:00,106626.1,107262.0,106626.1,107262.0,0.112
2026-02-27T22:50:00+00:00,107262.0,108149.2,107262.0,108149.2,0.21
2026-02-27T22:51:00+00:00,108149.2,108938.5,108149.2,108938.5,0.171
2026-02-27T22:52:00+00:00,108938.5,109709.3,108938.5,109709.3,0.125
2026-02-27T22:53:00+00:00,109709.3,110480.1,109709.3,110480.1,0.157
2026-02-27T22:54:00+00:00,110480.1,111250.9,110480.1,111250.9,0.172
2026-02-27T22:55:00+00:00,111250.9,111974.0,111250.9,111974.0,0.096
2026-02-27T22:56:00+00:00,111974.0,112648.0,111974.0,112648.0,0.068
2026-02-27T22:57:00+00:00,112648.0,113439.0,112423.0,113439.0,0.084
2026-02-27T22:58:00+00:00,113439.0,114236.0,113439.0,114236.0,0.225
2026-02-27T22:59:00+00:00,114236.0,114959.6,114236.0,114959.6,0.095
2026-02-27T23:00:00+00:00,114959.6,115615.0,114959.6,115615.0,0.068
2026-02-27T23:01:00+00:00,115615.0,116439.9,115615.0,116439.9,0.109
2026-02-27T23:02:00+00:00,116439.9,117307.0,116439.9,117307.0,0.112
2026-02-27T23:03:00+00:00,117307.0,118068.0,117307.0,118068.0,0.085
2026-02-27T23:04:00+00:00,118068.0,118898.0,118068.0,118898.0,0.093
2026-02-27T23:05:00+00:00,118898.0,119733.0,118779.0,119733.0,0.087
2026-02-27T23:06:00+00:00,119733.0,120491.1,119733.0,120491.1,0.082
2026-02-27T23:07:00+00:00,120491.1,121311.9,120453.0,121311.9,0.148
2026-02-27T23:08:00+00:00,121311.9,122063.1,121311.9,122063.1,0.075
2026-02-27T23:09:00+00:00,122063.1,123000.5,122063.1,123000.5,0.104
2026-02-27T23:10:00+00:00,123000.5,123749.0,122763.0,123749.0,0.086
2026-02-27T23:11:00+00:00,123749.0,124494.0,123749.0,124494.0,0.064
2026-02-27T23:12:00+00:00,124494.0,125368.0,124494.0,125368.0,0.098
2026-02-27T23:13:00+00:00,125368.0,126123.0,125368.0,126123.0,0.072
2026-02-27T23:14:00+00:00,126123.0,127009.0,123000.5,127009.0,0.218
2026-02-27T23:15:00+00:00,127009.0,127807.9,127009.0,127807.9,0.098
2026-02-27T23:16:00+00:00,127807.9,128721.8,127807.9,128721.8,0.071
2026-02-27T23:17:00+00:00,128721.8,129574.0,128721.8,129574.0,0.082
2026-02-27T23:18:00+00:00,129574.0,130484.0,129444.0,130484.0,0.096
2026-02-27T23:19:00+00:00,130484.0,131299.1,130484.0,131299.1,0.14
2026-02-27T23:20:00+00:00,131299.1,132191.0,128485.9,132191.0,0.262
2026-02-27T23:21:00+00:00,132191.0,132987.0,132059.0,132987.0,0.083
2026-02-27T23:22:00+00:00,132987.0,133921.0,132721.0,133921.0,0.09
2026-02-27T23:23:00+00:00,133921.0,134726.0,133921.0,134726.0,0.061
2026-02-27T23:24:00+00:00,134726.0,135682.8,134457.0,135682.8,0.087
2026-02-27T23:25:00+00:00,135682.8,136527.8,135682.8,136527.8,0.146
2026-02-27T23:26:00+00:00,136527.8,137448.0,136527.8,137448.0,0.071
2026-02-27T23:27:00+00:00,137448.0,138363.7,134709.8,137373.3,0.138
2026-02-27T23:28:00+00:00,137373.3,139272.6,137373.3,139272.6,0.142
2026-02-27T23:29:00+00:00,139272.6,140220.7,139272.6,140220.7,0.072
2026-02-27T23:30:00+00:00,140220.7,141068.0,140220.7,141068.0,0.067
2026-02-27T23:31:00+00:00,141068.0,142059.0,140645.0,142059.0,0.148
2026-02-27T23:32:00+00:00,142059.0,142913.0,142059.0,142913.0,0.075
2026-02-27T23:33:00+00:00,142913.0,143941.3,142913.0,143941.3,0.075
2026-02-27T23:34:00+00:00,143941.3,144928.0,143773.0,144928.0,0.086
2026-02-27T23:35:00+00:00,144928.0,145946.0,144928.0,145946.0,0.078
2026-02-27T23:36:00+00:00,145946.0,146841.1,145946.0,146841.1,0.075
2026-02-27T23:37:00+00:00,146841.1,147708.0,146531.0,147708.0,0.06
2026-02-27T23:38:00+00:00,147708.0,148745.0,147708.0,148745.0,0.074
2026-02-27T23:39:00+00:00,148745.0,149790.0,148745.0,149790.0,0.07
2026-02-27T23:40:00+00:00,149790.0,150691.0,149790.0,150691.0,0.098
2026-02-27T23:41:00+00:00,150691.0,151750.0,150691.0,151750.0,0.064
2026-02-27T23:42:00+00:00,151750.0,152663.0,151750.0,152663.0,0.063
2026-02-27T23:43:00+00:00,152663.0,153581.0,152663.0,153581.0,0.124
2026-02-27T23:44:00+00:00,153581.0,154660.0,153581.0,154660.0,0.067
2026-02-27T23:45:00+00:00,154660.0,155746.0,154660.0,155746.0,0.073
2026-02-27T23:46:00+00:00,155746.0,156684.0,155746.0,156684.0,0.058
2026-02-27T23:47:00+00:00,156684.0,157784.0,156684.0,157784.0,0.08
2026-02-27T23:48:00+00:00,157784.0,158733.0,157784.0,158733.0,0.057
2026-02-27T23:49:00+00:00,158733.0,159848.0,158416.0,159848.0,0.068
2026-02-27T23:50:00+00:00,159848.0,160810.0,159848.0,160810.0,0.054
2026-02-27T23:51:00+00:00,160810.0,162045.3,160810.0,162045.3,0.068
2026-02-27T23:52:00+00:00,162045.3,163077.0,162045.3,163077.0,0.061
2026-02-27T23:53:00+00:00,163077.0,164089.2,163077.0,164089.2,0.122
2026-02-27T23:54:00+00:00,164089.2,165211.0,164089.2,165211.0,0.064
2026-02-27T23:55:00+00:00,165211.0,166205.0,165046.0,166205.0,0.068
2026-02-27T23:56:00+00:00,166205.0,167372.0,166205.0,167372.0,0.071
2026-02-27T23:57:00+00:00,167372.0,168445.6,167372.0,168445.6,0.087
2026-02-27T23:58:00+00:00,168445.6,169636.2,168043.0,169636.2,0.066
2026-02-27T23:59:00+00:00,169636.2,170582.0,169636.2,170582.0,0.055
2026-02-28T00:00:00+00:00,170582.0,171780.0,170582.0,171780.0,0.06
2026-02-28T00:01:00+00:00,171780.0,172814.0,171780.0,172814.0,0.062
2026-02-28T00:02:00+00:00,172814.0,174115.1,172814.0,174115.1,0.063
2026-02-28T00:03:00+00:00,174115.1,175131.9,174115.1,175131.9,0.054
2026-02-28T00:04:00+00:00,175131.9,176451.0,175131.9,176451.0,0.061
2026-02-28T00:05:00+00:00,176451.0,177543.0,176451.0,177543.0,0.059
2026-02-28T00:06:00+00:00,177543.0,178790.0,177543.0,178790.0,0.082
2026-02-28T00:07:00+00:00,178790.0,179866.0,178790.0,179866.0,0.05
2026-02-28T00:08:00+00:00,179866.0,181129.0,179866.0,181129.0,0.059
2026-02-28T00:09:00+00:00,181129.0,182219.0,181129.0,182219.0,0.051
2026-02-28T00:10:00+00:00,182219.0,183499.0,182219.0,183499.0,0.059
2026-02-28T00:11:00+00:00,183499.0,184603.0,183499.0,184603.0,0.052
2026-02-28T00:12:00+00:00,184603.0,185900.0,184603.0,185900.0,0.06
2026-02-28T00:13:00+00:00,185900.0,187205.0,185900.0,187205.0,0.059
2026-02-28T00:14:00+00:00,187205.0,188332.0,187205.0,188332.0,0.047
2026-02-28T00:15:00+00:00,188332.0,189654.0,188332.0,189654.0,0.06
2026-02-28T00:16:00+00:00,189654.0,190796.0,189654.0,190796.0,0.049
2026-02-28T00:17:00+00:00,190796.0,192136.0,190796.0,192136.0,0.057
2026-02-28T00:18:00+00:00,192136.0,193292.0,192136.0,193292.0,0.051
2026-02-28T00:19:00+00:00,193292.0,194650.0,193292.0,194650.0,0.055
2026-02-28T00:20:00+00:00,194650.0,195821.0,194650.0,195821.0,0.048
2026-02-28T00:21:00+00:00,195821.0,197196.0,195821.0,197196.0,0.064
2026-02-28T00:22:00+00:00,197196.0,198383.0,197196.0,198383.0,0.055
2026-02-28T00:23:00+00:00,198383.0,199666.0,194490.3,199666.0,8.437
2026-02-28T00:24:00+00:00,199666.0,199666.0,199666.0,199666.0,46.783
2026-02-28T00:25:00+00:00,199666.0,199666.0,198989.0,199666.0,49.529
2026-02-28T00:26:00+00:00,199666.0,199777.0,198780.0,199777.0,47.362
2026-02-28T00:27:00+00:00,199777.0,199777.0,199777.0,199777.0,50.218
2026-02-28T00:28:00+00:00,199777.0,199777.0,199178.0,199777.0,46.304
2026-02-28T00:29:00+00:00,199777.0,199888.0,199777.0,199888.0,49.875
2026-02-28T00:30:00+00:00,199888.0,199888.0,199188.0,199888.0,46.865
2026-02-28T00:31:00+00:00,199888.0,199888.0,199188.0,199888.0,49.322
2026-02-28T00:32:00+00:00,199888.0,201582.0,199888.0,201582.0,32.635
2026-02-28T00:33:00+00:00,201582.0,202592.0,201582.0,202592.0,0.054
2026-02-28T00:34:00+00:00,202592.0,204015.0,202592.0,204015.0,0.05
2026-02-28T00:35:00+00:00,204015.0,205243.0,204015.0,205243.0,0.061
2026-02-28T00:36:00+00:00,205243.0,206684.0,205038.0,206684.0,0.06
2026-02-28T00:37:00+00:00,206684.0,207986.6,206684.0,207986.6,0.051
2026-02-28T00:38:00+00:00,207986.6,209389.0,207928.0,209389.0,0.064
2026-02-28T00:39:00+00:00,209389.0,210648.0,209389.0,210648.0,0.057
2026-02-28T00:40:00+00:00,210648.0,212128.0,210648.0,212128.0,0.053
2026-02-28T00:41:00+00:00,212128.0,213618.0,211916.0,213618.0,0.058
2026-02-28T00:42:00+00:00,213618.0,215118.0,213618.0,215118.0,0.055
2026-02-28T00:43:00+00:00,215118.0,216413.0,215118.0,216413.0,0.044
