timestamp,open,high,low,close,volume
2026-01-31T10:51:00+00:00,1643561.5,1643561.5,1643561.5,1643561.5,0.001
2026-01-31T10:52:00+00:00,1643561.5,1643561.5,1643561.5,1643561.5,0.0
2026-01-31T10:53:00+00:00,1643561.5,1643561.5,1643561.5,1643561.5,0.0
2026-01-31T10:54:00+00:00,1643561.5,1643561.5,1643561.5,1643561.5,0.0
2026-01-31T10:55:00+00:00,1643561.5,1643561.5,1643561.5,1643561.5,0.0
2026-01-31T10:56:00+00:00,1643561.5,1643561.5,1643561.5,1643561.5,0.0
2026-01-31T10:57:00+00:00,1643561.5,1643561.5,1643561.5,1643561.5,0.0
2026-01-31T10:58:00+00:00,1643561.5,1643561.5,1643561.5,1643561.5,0.0
2026-01-31T10:59:00+00:00,1643561.5,1643561.5,1643378.3,1643378.3,0.001
2026-01-31T11:00:00+00:00,1643378.3,1643378.3,1643378.3,1643378.3,0.0
2026-01-31T11:01:00+00:00,1643378.3,1643378.3,1643378.3,1643378.3,0.0
2026-01-31T11:02:00+00:00,1643378.3,1643378.3,1643378.3,1643378.3,0.0
2026-01-31T11:03:00+00:00,1643378.3,1643378.3,1643378.3,1643378.3,0.0
2026-01-31T11:04:00+00:00,1643378.3,1643378.3,1643378.3,1643378.3,0.0
2026-01-31T11:05:00+00:00,1643378.3,1643378.3,1643368.3,1643368.3,1.142
2026-01-31T11:06:00+00:00,1643368.3,1643368.3,1643368.3,1643368.3,0.001
2026-01-31T11:07:00+00:00,1643368.3,1643368.3,1643368.3,1643368.3,0.0
2026-01-31T11:08:00+00:00,1643368.3,1643368.3,1643368.3,1643368.3,0.04
2026-01-31T11:09:00+00:00,1643368.3,1643368.3,1643368.3,1643368.3,0.0
2026-01-31T11:10:00+00:00,1643368.3,1643368.3,1643368.3,1643368.3,0.0
2026-01-31T11:11:00+00:00,1643368.3,1643368.3,1643368.3,1643368.3,0.0
2026-01-31T11:12:00+00:00,1643368.3,1643368.3,1643368.3,1643368.3,0.0
2026-01-31T11:13:00+00:00,1643368.3,1659801.9,1643368.3,1659801.9,9.0
2026-01-31T11:14:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.002
2026-01-31T11:15:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.152
2026-01-31T11:16:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:17:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:18:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:19:00+00:00,1659801.9,1676399.9,1659801.9,1659801.9,0.007
2026-01-31T11:20:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:21:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:22:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:23:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:24:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:25:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.01
2026-01-31T11:26:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.01
2026-01-31T11:27:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:28:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:29:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:30:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:31:00+00:00,1659801.9,1676399.9,1659801.9,1659801.9,0.017
2026-01-31T11:32:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.001
2026-01-31T11:33:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:34:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.009
2026-01-31T11:35:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:36:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:37:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.001
2026-01-31T11:38:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:39:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.024
2026-01-31T11:40:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:41:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:42:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:43:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:44:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.001
2026-01-31T11:45:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:46:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:47:00+00:00,1659801.9,1676399.9,1659801.9,1659801.9,0.006
2026-01-31T11:48:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:49:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:50:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:51:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:52:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:53:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:54:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:55:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.001
2026-01-31T11:56:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:57:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T11:58:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.001
2026-01-31T11:59:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:00:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:01:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:02:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:03:00+00:00,1659801.9,1676399.9,1659801.9,1659801.9,0.006
2026-01-31T12:04:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:05:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:06:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:07:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:08:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:09:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:10:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:11:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:12:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:13:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.001
2026-01-31T12:14:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:15:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:16:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:17:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:18:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:19:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:20:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:21:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:22:00+00:00,1659801.9,1676399.9,1659801.9,1659801.9,0.006
2026-01-31T12:23:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:24:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:25:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:26:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:27:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:28:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:29:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:30:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:31:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:32:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:33:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:34:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:35:00+00:00,1659801.9,1676399.9,1659801.9,1659801.9,0.013
2026-01-31T12:36:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.008
2026-01-31T12:37:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:38:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:39:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:40:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:41:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:42:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:43:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.001
2026-01-31T12:44:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:45:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:46:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:47:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:48:00+00:00,1659801.9,1676399.9,1659801.9,1659801.9,0.006
2026-01-31T12:49:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.008
2026-01-31T12:50:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:51:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:52:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:53:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:54:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:55:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.001
2026-01-31T12:56:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:57:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:58:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T12:59:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:00:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:01:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:02:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:03:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:04:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:05:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:06:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:07:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:08:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:09:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:10:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:11:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:12:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:13:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:14:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:15:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:16:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:17:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:18:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:19:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:20:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:21:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:22:00+00:00,1659801.9,1659801.9,1659801.9,1659801.9,0.0
2026-01-31T13:23:00+00:00,1659801.9,1715072.0,1659801.9,1715072.0,109.023
2026-01-31T13:24:00+00:00,1715072.0,1733254.5,1715072.0,1733254.5,199.679
2026-01-31T13:25:00+00:00,1733254.5,1751210.3,1733254.5,1751210.3,4.004
2026-01-31T13:26:00+00:00,1751210.3,1767183.6,1751210.3,1767183.6,4.001
2026-01-31T13:27:00+00:00,1767183.6,1779990.0,1767183.6,1779990.0,690.002
2026-01-31T13:28:00+00:00,1779990.0,1786623.7,1779758.3,1786623.7,15.901
2026-01-31T13:29:00+00:00,1786623.7,1786623.7,1786623.7,1786623.7,0.0
2026-01-31T13:30:00+00:00,1786623.7,1786623.7,1786623.7,1786623.7,0.0
2026-01-31T13:31:00+00:00,1786623.7,1799401.3,1786623.7,1799401.3,0.003
2026-01-31T13:32:00+00:00,1799401.3,1813206.2,1799401.3,1813011.1,27.801
2026-01-31T13:33:00+00:00,1813011.1,1831141.2,1813011.1,1831141.2,2.003
2026-01-31T13:34:00+00:00,1831141.2,1851416.0,1702385.1,1702385.1,1398.025
2026-01-31T13:35:00+00:00,1702385.1,1702385.1,1407157.4,1549393.7,1546.334
2026-01-31T13:36:00+00:00,1549393.7,1652671.1,1549393.7,1652671.1,9.027
2026-01-31T13:37:00+00:00,1652671.1,1652671.1,1612305.1,1612305.1,645.038
2026-01-31T13:38:00+00:00,1612305.1,1662406.4,1612305.1,1662396.4,6.016
2026-01-31T13:39:00+00:00,1662396.4,1672781.3,1662396.4,1672781.3,4.002
2026-01-31T13:40:00+00:00,1672781.3,1699145.8,1672781.3,1699145.8,6.002
2026-01-31T13:41:00+00:00,1699145.8,1716859.4,1687621.1,1716859.4,12.007
2026-01-31T13:42:00+00:00,1716859.4,1736099.1,1716859.4,1736099.1,6.003
2026-01-31T13:43:00+00:00,1736099.1,1758289.6,1736099.1,1758289.6,5.001
2026-01-31T13:44:00+00:00,1758289.6,1764137.2,1751200.3,1764137.2,4.006
2026-01-31T13:45:00+00:00,1764137.2,1783132.7,1751200.3,1783132.7,17.004
2026-01-31T13:46:00+00:00,1783132.7,1791492.7,1783132.7,1791492.7,1.004
2026-01-31T13:47:00+00:00,1791492.7,1799437.8,1791492.7,1799427.8,1.004
2026-01-31T13:48:00+00:00,1799427.8,1799427.8,1799427.8,1799427.8,0.002
2026-01-31T13:49:00+00:00,1799427.8,1840437.5,1799427.8,1840437.5,2005.004
2026-01-31T13:50:00+00:00,1840437.5,1851785.7,1838718.6,1851775.7,7004.004
2026-01-31T13:51:00+00:00,1851775.7,1863779.3,1851775.7,1863779.3,3.004
2026-01-31T13:52:00+00:00,1863779.3,1895333.3,1863779.3,1895333.3,1.008
2026-01-31T13:53:00+00:00,1895333.3,1909995.7,1895333.3,1909995.7,3.022
2026-01-31T13:54:00+00:00,1909995.7,1931760.2,1909995.7,1931760.2,2.005
2026-01-31T13:55:00+00:00,1931760.2,1943374.3,1931760.2,1931760.2,0.008
2026-01-31T13:56:00+00:00,1931760.2,1963225.2,1931760.2,1963225.2,3.006
2026-01-31T13:57:00+00:00,1963225.2,1975370.8,1955500.6,1975370.8,34209.999
2026-01-31T13:58:00+00:00,1975370.8,1976000.0,1771195.3,1771195.3,4.004
2026-01-31T13:59:00+00:00,1771195.3,1771195.3,1183673.5,1183673.5,1.661
2026-01-31T14:00:00+00:00,1183673.5,1183673.5,1151903.6,1151903.6,0.042
2026-01-31T14:01:00+00:00,1151903.6,1151903.6,1151903.6,1151903.6,0.0
2026-01-31T14:02:00+00:00,1151903.6,1151903.6,1151903.6,1151903.6,0.0
2026-01-31T14:03:00+00:00,1151903.6,1163422.6,1151903.6,1163422.6,0.001
2026-01-31T14:04:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:05:00+00:00,1163422.6,1163432.6,1163422.6,1163422.6,0.002
2026-01-31T14:06:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:07:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:08:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:09:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:10:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.025
2026-01-31T14:11:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:12:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.001
2026-01-31T14:13:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:14:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:15:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.018
2026-01-31T14:16:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.013
2026-01-31T14:17:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.001
2026-01-31T14:18:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.013
2026-01-31T14:19:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:20:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:21:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:22:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.008
2026-01-31T14:23:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.018
2026-01-31T14:24:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.466
2026-01-31T14:25:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:26:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:27:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:28:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:29:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:30:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:31:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:32:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:33:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.002
2026-01-31T14:34:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:35:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:36:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:37:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.012
2026-01-31T14:38:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:39:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.001
2026-01-31T14:40:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:41:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.203
2026-01-31T14:42:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:43:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:44:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:45:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:46:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.203
2026-01-31T14:47:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:48:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:49:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.001
2026-01-31T14:50:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:51:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:52:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:53:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:54:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:55:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:56:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:57:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:58:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T14:59:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:00:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:01:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:02:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:03:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:04:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:05:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:06:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:07:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:08:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:09:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:10:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:11:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:12:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:13:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:14:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:15:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:16:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:17:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:18:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:19:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:20:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:21:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:22:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:23:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:24:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.01
2026-01-31T15:25:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.011
2026-01-31T15:26:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:27:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:28:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:29:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:30:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:31:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:32:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:33:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:34:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:35:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:36:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:37:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:38:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:39:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:40:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:41:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:42:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:43:00+00:00,1163422.6,1163422.6,1163422.6,1163422.6,0.0
2026-01-31T15:44:00+00:00,1163422.6,1163422.6,1117351.2,1126677.3,2.002
2026-01-31T15:45:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.021
2026-01-31T15:46:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T15:47:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T15:48:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T15:49:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T15:50:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T15:51:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T15:52:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T15:53:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T15:54:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T15:55:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T15:56:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T15:57:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T15:58:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T15:59:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
2026-01-31T16:00:00+00:00,1126677.3,1126677.3,1126677.3,1126677.3,0.0
